-4240.00   2815.94   378.39  88
-4236.00   2822.82   378.38  88
-4232.00   2829.72   378.38  88
-4228.00   2836.59   378.37  88
-4224.00   2843.47   378.37  88
-4220.00   2850.37   378.37  88
-4216.00   2857.21   378.37  88
-4212.00   2864.07   378.37  88
-4208.00   2870.93   378.36  88
-4204.00   2877.78   378.37  88
-4200.00   2884.58   378.37  88
-4196.00   2891.35   378.34  88
-4192.00   2898.16   378.36  88
-4188.00   2904.88   378.34  88
-4184.00   2911.62   378.34  88
-4180.00   2918.40   378.34  88
-4176.00   2925.16   378.33  88
-4172.00   2931.87   378.33  88
-4168.00   2938.58   378.33  88
-4164.00   2945.29   378.33  88
-4160.00   2951.96   378.34  88
-4156.00   2958.63   378.33  88
-4152.00   2965.26   378.31  88
-4148.00   2971.94   378.31  88
-4144.00   2978.54   378.30  88
-4140.00   2985.18   378.29  88
-4136.00   2991.79   378.30  88
-4132.00   2998.42   378.30  88
-4128.00   3005.00   378.31  88
-4124.00   3011.56   378.31  88
-4120.00   3018.11   378.30  88
-4116.00   3024.68   378.31  88
-4112.00   3031.24   378.31  88
-4108.00   3037.74   378.32  88
-4104.00   3044.30   378.33  88
-4100.00   3050.81   378.34  88
-4096.00   3057.30   378.33  88
-4092.00   3063.83   378.34  88
-4088.00   3070.33   378.34  88
-4084.00   3076.81   378.35  88
-4080.00   3083.24   378.35  88
-4076.00   3089.71   378.35  88
-4072.00   3096.16   378.35  88
-4068.00   3102.63   378.36  88
-4064.00   3109.07   378.35  88
-4060.00   3115.49   378.36  88
-4056.00   3121.90   378.36  88
-4052.00   3128.28   378.36  88
-4048.00   3134.69   378.36  88
-4044.00   3141.09   378.36  88
-4040.00   3147.48   378.36  88
-4036.00   3153.82   378.37  88
-4032.00   3160.14   378.38  88
-4028.00   3166.49   378.37  88
-4024.00   3172.83   378.35  88
-4020.00   3179.15   378.35  88
-4016.00   3185.47   378.35  88
-4012.00   3191.80   378.34  88
-4008.00   3198.09   378.34  88
-4004.00   3204.41   378.34  88
-4000.00   3210.65   378.34  88
-3996.00   3216.93   378.34  88
-3992.00   3223.15   378.35  88
-3988.00   3229.43   378.34  88
-3984.00   3235.66   378.35  88
-3980.00   3241.89   378.36  88
-3976.00   3248.12   378.34  88
-3972.00   3254.35   378.33  88
-3968.00   3260.52   378.34  88
-3964.00   3266.70   378.34  88
-3960.00   3272.93   378.35  88
-3956.00   3279.03   378.35  88
-3952.00   3285.15   378.35  88
-3948.00   3291.25   378.35  88
-3944.00   3297.37   378.35  88
-3940.00   3303.46   378.35  88
-3936.00   3309.56   378.35  88
-3932.00   3315.66   378.35  88
-3928.00   3321.76   378.35  88
-3924.00   3327.85   378.36  88
-3920.00   3333.90   378.36  88
-3916.00   3340.00   378.36  88
-3912.00   3345.95   378.36  88
-3908.00   3352.00   378.36  88
-3904.00   3358.00   378.36  88
-3900.00   3364.00   378.36  88
-3896.00   3370.00   378.36  88
-3892.00   3376.00   378.36  88
-3888.00   3381.95   378.36  88
-3884.00   3388.05   378.36  88
-3880.00   3393.95   378.36  88
-3876.00   3400.05   378.36  88
-3872.00   3406.00   378.36  88
-3868.00   3411.95   378.36  88
-3864.00   3417.95   378.36  88
-3860.00   3423.85   378.36  88
-3856.00   3429.80   378.36  88
-3852.00   3435.70   378.36  88
-3848.00   3441.70   378.36  88
-3844.00   3447.60   378.36  88
-3840.00   3453.55   378.36  88
-3836.00   3459.50   378.36  88
-3832.00   3465.35   378.36  88
-3828.00   3471.30   378.36  88
-3824.00   3477.20   378.36  88
-3820.00   3483.10   378.36  88
-3816.00   3489.00   378.36  88
-3812.00   3494.85   378.36  88
-3808.00   3500.75   378.36  88
-3804.00   3506.65   378.36  88

-5400.00   0.00   0.00  89
-5396.00   24.72   15.95  89
-5392.00   51.74   34.39  89
-5388.00   67.34   39.37  89
-5384.00   80.94   44.36  89
-5380.00   114.42   63.30  89
-5376.00   126.26   65.29  89
-5372.00   136.34   64.29  89
-5368.00   148.64   66.79  89
-5364.00   160.56   67.78  89
-5360.00   173.78   71.27  89
-5356.00   213.08   98.68  89
-5352.00   225.92   100.68  89
-5348.00   263.14   129.08  89
-5344.00   294.92   150.52  89
-5340.00   315.50   161.98  89
-5336.00   331.72   165.47  89
-5332.00   342.56   167.46  89
-5328.00   353.10   166.96  89
-5324.00   389.70   196.87  89
-5320.00   400.24   196.37  89
-5316.00   411.16   197.37  89
-5312.00   426.68   203.35  89
-5308.00   435.14   203.84  89
-5304.00   466.22   227.77  89
-5300.00   479.36   232.25  89
-5296.00   502.87   247.47  89
-5292.00   519.56   254.22  89
-5288.00   539.22   264.69  89
-5284.00   554.45   270.94  89
-5280.00   581.68   290.11  89
-5276.00   590.43   290.34  89
-5272.00   602.48   293.06  89
-5268.00   613.32   295.05  89
-5264.00   621.86   294.55  89
-5260.00   634.62   296.62  89
-5256.00   644.41   295.90  89
-5252.00   661.69   304.87  89
-5248.00   672.11   305.41  89
-5244.00   683.20   307.17  89
-5240.00   693.41   307.90  89
-5236.00   702.41   307.90  89
-5232.00   725.46   322.62  89
-5228.00   739.89   325.93  89
-5224.00   748.51   324.44  89
-5220.00   763.95   331.41  89
-5216.00   776.71   334.40  89
-5212.00   784.73   332.54  89
-5208.00   793.52   331.82  89
-5204.00   803.19   333.04  89
-5200.00   821.37   341.19  89
-5196.00   838.19   349.66  89
-5192.00   858.27   360.68  89
-5188.00   875.40   369.79  89
-5184.00   889.50   374.32  89
-5180.00   896.87   373.05  89
-5176.00   906.83   373.10  89
-5172.00   915.83   373.10  89
-5168.00   924.68   373.24  89
-5164.00   934.04   373.35  89
-5160.00   943.04   373.35  89
-5156.00   952.90   373.29  89
-5152.00   962.27   373.20  89
-5148.00   971.63   373.30  89
-5144.00   980.39   373.32  89
-5140.00   989.90   373.29  89
-5136.00   998.39   373.32  89
-5132.00   1007.34   373.37  89
-5128.00   1016.56   373.42  89
-5124.00   1024.83   373.40  89
-5120.00   1033.95   373.44  89
-5116.00   1042.95   373.44  89
-5112.00   1051.27   373.49  89
-5108.00   1060.37   373.50  89
-5104.00   1069.05   373.45  89
-5100.00   1077.65   373.41  89
-5096.00   1086.24   373.47  89
-5092.00   1095.24   373.47  89
-5088.00   1103.24   373.47  89
-5084.00   1112.14   373.47  89
-5080.00   1120.64   373.51  89
-5076.00   1129.14   373.47  89
-5072.00   1137.64   373.42  89
-5068.00   1146.36   373.44  89
-5064.00   1155.36   373.44  89
-5060.00   1163.58   373.42  89
-5056.00   1171.92   373.41  89
-5052.00   1180.58   373.42  89
-5048.00   1189.14   373.38  89
-5044.00   1197.36   373.36  89
-5040.00   1206.14   373.38  89
-5036.00   1214.80   373.40  89
-5032.00   1223.36   373.36  89
-5028.00   1231.80   373.40  89
-5024.00   1240.80   373.40  89
-5020.00   1248.80   373.40  89
-5016.00   1257.36   373.36  89
-5012.00   1265.36   373.36  89
-5008.00   1273.80   373.40  89
-5004.00   1282.36   373.36  89
-5000.00   1290.36   373.36  89
-4996.00   1299.36   373.36  89
-4992.00   1307.36   373.36  89
-4988.00   1315.36   373.36  89
-4984.00   1324.04   373.36  89
-4980.00   1332.02   373.30  89
-4976.00   1340.28   373.32  89
-4972.00   1348.78   373.34  89
-4968.00   1357.02   373.30  89
-4964.00   1365.02   373.30  89
-4960.00   1373.52   373.28  89
-4956.00   1382.02   373.30  89
-4952.00   1390.02   373.30  89
-4948.00   1398.52   373.28  89
-4944.00   1406.52   373.28  89
-4940.00   1414.52   373.28  89
-4936.00   1422.52   373.28  89
-4932.00   1430.02   373.26  89
-4928.00   1438.02   373.26  89
-4924.00   1446.02   373.26  89
-4920.00   1454.02   373.26  89
-4916.00   1462.52   373.28  89
-4912.00   1470.52   373.28  89
-4908.00   1478.52   373.28  89
-4904.00   1486.99   373.24  89
-4900.00   1494.99   373.24  89
-4896.00   1502.99   373.24  89
-4892.00   1510.99   373.24  89
-4888.00   1518.99   373.24  89
-4884.00   1527.52   373.28  89
-4880.00   1535.99   373.24  89
-4876.00   1543.99   373.24  89
-4872.00   1551.99   373.24  89
-4868.00   1559.99   373.24  89
-4864.00   1567.99   373.24  89
-4860.00   1576.52   373.28  89
-4856.00   1584.52   373.28  89
-4852.00   1592.52   373.28  89
-4848.00   1600.52   373.28  89
-4844.00   1607.99   373.24  89
-4840.00   1616.52   373.28  89
-4836.00   1624.52   373.28  89
-4832.00   1632.52   373.28  89
-4828.00   1640.99   373.24  89
-4824.00   1648.99   373.24  89
-4820.00   1656.73   373.21  89
-4816.00   1664.73   373.21  89
-4812.00   1672.73   373.21  89
-4808.00   1680.99   373.21  89
-4804.00   1688.99   373.21  89
-4800.00   1696.99   373.21  89
-4796.00   1705.21   373.13  89
-4792.00   1713.21   373.13  89
-4788.00   1721.95   373.13  89
-4784.00   1730.91   373.05  89
-4780.00   1738.91   373.05  89
-4776.00   1747.91   373.05  89
-4772.00   1756.65   373.04  89
-4768.00   1765.39   373.01  89
-4764.00   1774.39   372.97  89
-4760.00   1783.39   372.97  89
-4756.00   1792.39   372.97  89
-4752.00   1801.39   372.97  89
-4748.00   1810.13   372.94  89
-4744.00   1819.13   372.94  89
-4740.00   1828.06   373.01  89
-4736.00   1836.80   372.98  89
-4732.00   1845.80   372.98  89
-4728.00   1854.80   372.98  89
-4724.00   1863.52   372.99  89
-4720.00   1872.19   373.03  89
-4716.00   1881.19   373.03  89
-4712.00   1890.09   373.05  89
-4708.00   1899.09   373.05  89
-4704.00   1907.19   373.03  89
-4700.00   1916.19   373.03  89
-4696.00   1925.19   373.03  89
-4692.00   1933.19   373.03  89
-4688.00   1942.19   373.03  89
-4684.00   1950.62   372.98  89
-4680.00   1959.19   373.03  89
-4676.00   1968.19   373.03  89
-4672.00   1976.62   372.98  89
-4668.00   1985.19   373.03  89
-4664.00   1993.62   372.98  89
-4660.00   2002.42   373.00  89
-4656.00   2010.62   372.98  89
-4652.00   2019.62   372.98  89
-4648.00   2027.83   372.96  89
-4644.00   2036.54   372.98  89
-4640.00   2044.75   372.97  89
-4636.00   2053.49   372.99  89
-4632.00   2061.70   372.97  89
-4628.00   2069.87   372.96  89
-4624.00   2078.58   372.98  89
-4620.00   2086.75   372.97  89
-4616.00   2095.45   372.99  89
-4612.00   2103.62   372.98  89
-4608.00   2111.75   372.97  89
-4604.00   2119.87   372.96  89
-4600.00   2128.62   372.98  89
-4596.00   2136.75   372.97  89
-4592.00   2145.41   372.99  89
-4588.00   2153.54   372.98  89
-4584.00   2161.62   372.98  89
-4580.00   2169.70   372.97  89
-4576.00   2177.79   372.97  89
-4572.00   2185.87   372.96  89
-4568.00   2193.91   372.96  89
-4564.00   2202.54   372.98  89
-4560.00   2210.58   372.98  89
-4556.00   2218.66   372.98  89
-4552.00   2226.70   372.97  89
-4548.00   2234.75   372.97  89
-4544.00   2242.79   372.97  89
-4540.00   2250.79   372.97  89
-4536.00   2258.83   372.96  89
-4532.00   2266.83   372.96  89
-4528.00   2274.84   372.95  89
-4524.00   2282.80   372.96  89
-4520.00   2290.72   372.95  89
-4516.00   2298.72   372.95  89
-4512.00   2306.65   372.95  89
-4508.00   2314.33   373.00  89
-4504.00   2322.22   373.00  89
-4500.00   2330.10   373.00  89
-4496.00   2338.02   372.99  89
-4492.00   2345.84   372.98  89
-4488.00   2353.76   372.97  89
-4484.00   2361.57   372.94  89
-4480.00   2369.10   372.97  89
-4476.00   2376.94   372.96  89
-4472.00   2384.74   372.95  89
-4468.00   2392.58   372.95  89
-4464.00   2400.13   372.98  89
-4460.00   2407.90   372.96  89
-4456.00   2415.65   372.95  89
-4452.00   2423.17   372.97  89
-4448.00   2430.90   372.94  89
-4444.00   2438.60   372.95  89
-4440.00   2446.06   372.98  89
-4436.00   2453.76   372.96  89
-4432.00   2461.21   373.00  89
-4428.00   2468.86   372.97  89
-4424.00   2476.58   372.95  89
-4420.00   2483.98   372.97  89
-4416.00   2491.49   373.00  89
-4412.00   2499.02   373.00  89
-4408.00   2506.52   373.00  89
-4404.00   2514.01   373.00  89
-4400.00   2521.48   373.01  89
-4396.00   2528.96   373.00  89
-4392.00   2536.37   373.00  89
-4388.00   2543.82   372.99  89
-4384.00   2551.22   372.99  89
-4380.00   2558.63   372.99  89
-4376.00   2565.97   372.97  89
-4372.00   2573.37   372.97  89
-4368.00   2580.71   372.96  89
-4364.00   2588.05   372.95  89
-4360.00   2595.40   372.95  89
-4356.00   2602.78   372.96  89
-4352.00   2610.06   372.97  89
-4348.00   2617.38   372.98  89
-4344.00   2624.63   372.97  89
-4340.00   2631.93   372.97  89
-4336.00   2639.19   372.97  89
-4332.00   2646.39   372.96  89
-4328.00   2653.64   372.95  89
-4324.00   2660.83   372.95  89
-4320.00   2668.06   372.95  89
-4316.00   2675.27   372.97  89
-4312.00   2682.46   372.97  89
-4308.00   2689.61   372.97  89
-4304.00   2696.75   372.97  89
-4300.00   2703.93   372.97  89
-4296.00   2711.10   372.97  89
-4292.00   2718.24   372.97  89
-4288.00   2725.33   372.96  89
-4284.00   2732.46   372.96  89
-4280.00   2739.54   372.96  89
-4276.00   2746.62   372.96  89
-4272.00   2753.68   372.96  89
-4268.00   2760.72   372.96  89
-4264.00   2767.74   372.96  89
-4260.00   2774.79   372.96  89
-4256.00   2781.81   372.96  89
-4252.00   2788.78   372.96  89
-4248.00   2795.72   372.96  89
-4244.00   2802.69   372.95  89
-4240.00   2809.65   372.96  89
-4236.00   2816.55   372.95  89
-4232.00   2823.53   372.95  89
-4228.00   2830.42   372.94  89
-4224.00   2837.35   372.95  89
-4220.00   2844.19   372.94  89
-4216.00   2851.08   372.94  89
-4212.00   2858.00   372.94  89
-4208.00   2864.85   372.94  89
-4204.00   2871.68   372.94  89
-4200.00   2878.54   372.94  89
-4196.00   2885.32   372.94  89
-4192.00   2892.11   372.94  89
-4188.00   2898.91   372.94  89
-4184.00   2905.73   372.94  89
-4180.00   2912.48   372.94  89
-4176.00   2919.24   372.91  89
-4172.00   2925.97   372.90  89
-4168.00   2932.67   372.90  89
-4164.00   2939.38   372.90  89
-4160.00   2946.09   372.90  89
-4156.00   2952.80   372.89  89
-4152.00   2959.46   372.89  89
-4148.00   2966.16   372.90  89
-4144.00   2972.78   372.89  89
-4140.00   2979.41   372.89  89
-4136.00   2986.04   372.88  89
-4132.00   2992.69   372.87  89
-4128.00   2999.26   372.87  89
-4124.00   3005.88   372.87  89
-4120.00   3012.51   372.88  89
-4116.00   3019.13   372.87  89
-4112.00   3025.67   372.87  89
-4108.00   3032.22   372.87  89
-4104.00   3038.79   372.87  89
-4100.00   3045.31   372.88  89
-4096.00   3051.83   372.88  89
-4092.00   3058.35   372.88  89
-4088.00   3064.88   372.88  89
-4084.00   3071.35   372.89  89
-4080.00   3077.84   372.89  89
-4076.00   3084.33   372.90  89
-4072.00   3090.79   372.91  89
-4068.00   3097.26   372.91  89
-4064.00   3103.69   372.91  89
-4060.00   3110.09   372.91  89
-4056.00   3116.50   372.91  89
-4052.00   3122.91   372.90  89
-4048.00   3129.32   372.89  89
-4044.00   3135.74   372.90  89
-4040.00   3142.13   372.89  89
-4036.00   3148.53   372.90  89
-4032.00   3154.90   372.89  89
-4028.00   3161.24   372.88  89
-4024.00   3167.61   372.87  89
-4020.00   3173.94   372.87  89
-4016.00   3180.31   372.87  89
-4012.00   3186.61   372.87  89
-4008.00   3192.91   372.87  89
-4004.00   3199.14   372.87  89
-4000.00   3205.44   372.87  89
-3996.00   3211.73   372.88  89
-3992.00   3218.00   372.88  89
-3988.00   3224.25   372.88  89
-3984.00   3230.54   372.88  89
-3980.00   3236.78   372.88  89
-3976.00   3243.04   372.88  89
-3972.00   3249.28   372.88  89
-3968.00   3255.42   372.87  89
-3964.00   3261.63   372.87  89
-3960.00   3267.83   372.87  89
-3956.00   3273.93   372.87  89
-3952.00   3280.13   372.87  89
-3948.00   3286.25   372.87  89
-3944.00   3292.40   372.88  89
-3940.00   3298.50   372.88  89
-3936.00   3304.65   372.88  89
-3932.00   3310.70   372.87  89
-3928.00   3316.80   372.87  89
-3924.00   3322.90   372.87  89
-3920.00   3328.99   372.87  89
-3916.00   3335.09   372.87  89
-3912.00   3341.19   372.87  89
-3908.00   3347.19   372.87  89
-3904.00   3353.29   372.87  89
-3900.00   3359.35   372.87  89
-3896.00   3365.29   372.87  89
-3892.00   3371.33   372.87  89
-3888.00   3377.33   372.87  89
-3884.00   3383.33   372.87  89
-3880.00   3389.33   372.87  89
-3876.00   3395.35   372.87  89
-3872.00   3401.29   372.87  89
-3868.00   3407.29   372.87  89
-3864.00   3413.25   372.87  89
-3860.00   3419.20   372.87  89
-3856.00   3425.15   372.87  89
-3852.00   3431.15   372.87  89
-3848.00   3437.05   372.87  89
-3844.00   3443.05   372.87  89
-3840.00   3449.00   372.87  89
-3836.00   3454.90   372.87  89
-3832.00   3460.80   372.87  89
-3828.00   3466.75   372.87  89
-3824.00   3472.70   372.87  89
-3820.00   3478.60   372.87  89
-3816.00   3484.50   372.87  89
-3812.00   3490.40   372.87  89
-3808.00   3496.26   372.87  89
-3804.00   3502.12   372.87  89

-5400.00   0.00   0.00  90
-5396.00   118.53   84.38  90
-5392.00   131.80   87.79  90
-5388.00   202.04   128.77  90
-5384.00   288.80   185.34  90
-5380.00   307.46   188.27  90
-5376.00   320.85   187.78  90
-5372.00   347.49   199.49  90
-5368.00   378.84   216.56  90
-5364.00   421.29   238.51  90
-5360.00   455.08   257.53  90
-5356.00   480.11   268.75  90
-5352.00   494.33   269.73  90
-5348.00   520.36   280.94  90
-5344.00   541.95   290.21  90
-5340.00   565.54   299.48  90
-5336.00   590.18   311.18  90
-5332.00   621.09   326.30  90
-5328.00   629.26   324.84  90
-5324.00   681.57   359.47  90
-5320.00   710.26   373.62  90
-5316.00   725.58   379.47  90
-5312.00   741.24   382.40  90
-5308.00   770.10   395.08  90
-5304.00   794.35   407.27  90
-5300.00   810.45   412.15  90
-5296.00   827.11   416.33  90
-5292.00   848.09   425.11  90
-5288.00   872.34   437.30  90
-5284.00   889.78   443.00  90
-5280.00   904.88   446.63  90
-5276.00   913.44   445.93  90
-5272.00   922.56   444.53  90
-5268.00   943.98   452.76  90
-5264.00   960.13   457.57  90
-5260.00   983.55   468.30  90
-5256.00   992.55   467.05  90
-5252.00   1003.60   468.24  90
-5248.00   1015.82   470.47  90
-5244.00   1041.29   482.38  90
-5240.00   1062.66   491.93  90
-5236.00   1071.88   491.65  90
-5232.00   1086.54   494.58  90
-5228.00   1095.54   494.58  90
-5224.00   1110.86   499.18  90
-5220.00   1135.94   511.59  90
-5216.00   1149.16   515.06  90
-5212.00   1159.01   514.84  90
-5208.00   1171.18   517.12  90
-5204.00   1181.97   518.21  90
-5200.00   1205.09   529.90  90
-5196.00   1223.85   537.46  90
-5192.00   1234.10   538.22  90
-5188.00   1245.18   539.19  90
-5184.00   1256.42   541.05  90
-5180.00   1265.78   541.18  90
-5176.00   1275.34   541.15  90
-5172.00   1287.18   543.23  90
-5168.00   1300.55   546.87  90
-5164.00   1310.36   547.62  90
-5160.00   1319.71   547.78  90
-5156.00   1330.76   550.47  90
-5152.00   1340.44   550.58  90
-5148.00   1350.28   551.61  90
-5144.00   1361.98   554.19  90
-5140.00   1373.15   555.94  90
-5136.00   1382.96   556.72  90
-5132.00   1392.54   557.20  90
-5128.00   1405.05   560.61  90
-5124.00   1413.81   560.63  90
-5120.00   1422.85   560.58  90
-5116.00   1431.27   560.65  90
-5112.00   1440.27   560.65  90
-5108.00   1448.99   560.72  90
-5104.00   1457.27   560.99  90
-5100.00   1466.13   560.86  90
-5096.00   1475.13   560.86  90
-5092.00   1484.27   560.99  90
-5088.00   1492.41   561.13  90
-5084.00   1501.27   560.99  90
-5080.00   1510.04   561.23  90
-5076.00   1518.41   561.13  90
-5072.00   1527.27   560.99  90
-5068.00   1535.76   560.96  90
-5064.00   1544.53   560.95  90
-5060.00   1552.60   561.02  90
-5056.00   1561.35   560.99  90
-5052.00   1569.83   561.02  90
-5048.00   1578.60   561.02  90
-5044.00   1586.60   561.02  90
-5040.00   1595.12   560.98  90
-5036.00   1603.60   561.02  90
-5032.00   1611.60   561.02  90
-5028.00   1620.08   561.05  90
-5024.00   1628.56   561.08  90
-5020.00   1637.56   561.08  90
